timestamp,value
754,82.70103619649747
755,83.7261392136576
756,82.92175579870704
757,82.32732224979266
758,80.86928233760456
759,82.30311750792167
760,81.1966977845214
761,81.63776686791306
762,82.97649721944667
763,80.14625119131472
764,80.41786092973682
765,80.55478755641175
766,81.29122942330724
767,79.93433591271933
768,80.7064443324736
769,81.24830367931698
770,80.71915014083935
771,80.25376402258955
772,81.61894295142453
773,79.82910141467151
774,79.39555055025889
775,81.12097314845819
776,80.2441049457996
777,79.82561191532959
778,81.80527646837425
779,81.41251263532382
780,81.32574456017176
781,81.0317001002454
782,80.7201321993658
783,80.93646995410595
784,80.17808446090899
785,80.91311078822413
786,82.08912734586752
787,81.59676091057267
788,82.03754741451185
789,82.14554886022965
790,83.04555488659226
791,80.34690606447839
792,81.84274737180789
793,104.03337978356302
794,102.99578975123984
795,111.79669269041665
796,108.11590328982699
797,110.12666118343
798,82.17425616831336
799,82.47100467502892
800,83.24416889905334
801,84.90435226476167
802,85.09530311055212
803,83.74405548074319
804,84.04003183476651
805,85.58974922008828
806,85.62268861191058
807,85.09584193121316
808,86.27201730667286
809,86.7479624542084
810,87.18815504466842
811,86.70012021244244
812,86.67362881561228
813,88.1977867708107
814,87.24841104240872
815,89.17758968023912
816,90.09427828905426
817,89.93592921285482
818,90.42024565447299
819,89.59233717164784
820,89.91615247784468
821,90.45989296153722
822,90.19823749708556
823,92.86536587811882
824,93.03878886033819
825,91.02087537488235
826,92.77900652187313
827,93.1725711999
828,93.18359382049498
829,94.92037498561801
830,95.3778722239218
831,94.06395308640388
832,95.67776857259098
833,96.21379038077308
834,97.4569680113686
835,95.74205236391761
836,97.49692600301674
837,98.54678452954195
838,99.53627330375976
839,98.31467139109078
840,98.1811944763587
841,101.05654926169468
842,99.49772164704916
843,99.84457784673955
844,102.16977958802521
845,101.26908222514638
846,100.76836518346445
847,103.60460822126471
848,102.71506006918088
849,104.1946806520251
850,104.5987715189465
851,104.54495449567483
852,104.81703233533207
853,105.5897676321694
854,104.16614549090357
855,105.30173305038488
856,107.312472476594
857,106.08994047478284
858,106.56621949932735
859,106.46045633137342
860,107.61931425465359
861,107.81493468804766
862,109.49977070836049
863,109.47520141905933
864,110.33039852496037
865,108.30291896293727
866,109.0011381480053
867,110.35838488379974
868,110.37402739996845
869,110.45370228224402
870,112.1327871985492
871,111.10135378971593
872,111.93226217394972
873,111.89525176456698
874,114.01004383452208
875,113.65460101586498
876,114.06847065039534
877,113.99699485879702
878,114.96483696916661
879,114.25501971063507
880,113.48673329979886
881,114.46528761040341
882,114.87357526898677
883,113.23440611862875
884,115.24551858524103
885,116.02237597231677
886,114.91365577739339
887,115.59043130237811
888,113.85746448141485
889,116.47132581880216
890,114.53878742802458
891,114.7314113109033
892,114.37203614188655
893,115.57396793488978
894,114.5985247426516
895,115.98401837383483
896,115.04692509656967
897,115.86942715435184
898,115.65146179884623
899,116.88061622536345
900,115.06449309311755
901,114.99027061686857
902,116.77388782209842
903,116.12573866642694
904,115.19880423368322
905,114.41835395117761
906,114.6002616334236
907,116.98230475044492
908,116.22630770489769
909,115.78287235472271
910,115.52366851132352
911,114.18013312385375
912,113.79862153523165
913,116.17382360191151
914,115.65598995154637
915,114.26397838146809
916,114.22054291712992
917,113.49215049153761
918,114.32218001266834
919,115.0201340715199
920,114.99960584575655
921,113.27388630527905
922,113.57810575566589
923,112.11224149265071
924,112.23965278250684
925,111.77888321736323
926,113.4499166996722
927,111.77233623368662
928,111.51679778987244
929,111.91531044631284
930,112.5385289938462
931,111.43785943522685
932,111.3073849780539
933,111.12260463901207
934,110.65316910474087
935,109.57552167219828
936,110.35471568605978
937,111.06442903111771
938,108.8346627017198
939,109.81480500966636
940,109.30563419098947
941,109.21478396437561
942,109.55423416388629
943,108.13039764360047
944,107.39944359641905
945,108.1678394901758
946,108.89713930650855
947,108.82301352182031
948,106.65872256787718
949,106.21465526013134
950,107.3027714463105
951,106.5171565920362
952,106.83420060037352
953,105.00818564198318
954,104.99189619812448
955,106.59914635007345
956,104.92249371555027
957,104.46798357553304
958,105.29152731010775
959,103.85216146852156
960,105.5049827994921
961,103.1252964656485
962,102.88376973437204
963,105.21486568473071
964,105.11511566569186
965,103.6131827845858
966,102.2378829076848
967,103.8436241189364
968,102.36353153105381
969,101.94613542455984
970,103.23378346180004
971,103.05607495064507
972,102.40325496211226
973,102.12670310840195
974,102.5347787670219
975,102.761673696459
976,101.69343839745976
977,102.35661310273632
978,101.29085250530201
979,102.33232875469557
980,100.96549121633163
981,101.4938793767322
982,103.0620825461508
983,100.42108209103897
984,101.99063980955198
985,101.48989377310022
986,102.06598857352508
987,100.55329205359752
988,101.0133939578073
989,102.9907252785511
990,102.2896526878587
991,101.13522218041687
992,102.59146719331055
993,102.36298369886893
994,102.08700651587725
995,102.03142536093591
996,103.05523076712024
997,103.16676255445232
998,103.24912236185102
999,102.00026882242051
1000,103.73146811681382
1001,102.61716487466569
1002,103.18878866203517
1003,104.21234809480293
1004,103.96607116700422
1005,102.58369355104503
1006,102.9882732139763
1007,105.45653141807333
1008,103.28412516643726
1009,105.43303227715728
1010,103.59644234878411
1011,103.95728317915734
1012,105.52540521591243
1013,105.55969784076864
1014,106.79150687032455
1015,107.2045171734609
1016,105.07260495031785
1017,106.75296940539248
1018,107.37454652539672
1019,106.00045104536143
1020,108.50628526212799
1021,108.66221085289315
1022,107.5625648046818
1023,107.47329655891981
1024,107.98121156565422
1025,108.16718821970791
1026,111.12565129531043
1027,111.21923858021495
1028,109.41030794309232
1029,112.00409450591928
1030,113.02266810071458
1031,112.25663232026822
1032,111.94694784453782
1033,112.78143965885558
1034,112.57696828124244
1035,113.07026145792904
1036,112.9697048384426
1037,114.66794776577126
1038,114.6164235401976
1039,116.65200453073503
1040,117.14692606019165
1041,117.49363027692999
1042,117.92370761992488
1043,116.17101752496069
1044,119.09893886448674
1045,118.75558260476242
1046,118.6433898295927
1047,120.48952095132186
1048,118.30280734804161
1049,121.20272140158703
1050,120.02489459101271
1051,120.43007520885651
1052,122.29816692407
1053,123.33811710491793
1054,122.72059064359395
1055,123.04832880728088
1056,124.32539020250316
1057,123.1043320295096
1058,122.77679380507215
1059,125.62544802470049
1060,123.65856223704453
1061,125.6371994703686
1062,125.81768848665051
1063,126.05152017705632
1064,126.70417133398487
1065,128.1021009846144
1066,128.14288891477975
1067,129.10987520305764
1068,128.73479080455746
1069,128.01799379934246
1070,129.32999899244265
1071,128.41894833021576
1072,130.00469169107106
1073,130.52366871479995
1074,129.55785713688078
1075,129.99181652607172
1076,131.83632427825606
1077,131.32875946624605
1078,131.8073730951179
1079,131.15842091788758
1080,132.61945390245643
1081,133.63445684616522
1082,132.61945398261582
1083,133.04114780101685
1084,133.95676354434278
1085,134.90044022071226
1086,135.40750846052478
1087,135.63120817179683
1088,135.58700748589465
1089,134.8437272250775
1090,134.78312145290533
1091,135.09055511202413
1092,135.0847676466615
1093,134.31029218508814
1094,135.43401075158022
1095,136.57232085045567
1096,137.23402483361934
1097,137.0301069565823
1098,134.78946743441026
1099,136.40575804037599
1100,137.74282846406754
1101,137.55015294864003
1102,137.91400469788275
1103,135.57311353973665
1104,136.93051756166778
1105,137.81595696458322
1106,136.94701416444968
1107,137.31561622075796
1108,137.45511953593768
1109,136.78942308015894
1110,136.0053764040806
1111,136.3148264370239
1112,136.67461108191083
1113,136.44183296255483
1114,135.72930291188356
1115,136.15485005251446
1116,136.4497765435657
1117,135.29906943429523
1118,136.3158875392461
1119,135.64251159145954
1120,135.27141691575196
1121,136.63087890196633
1122,137.30299405066097
1123,137.20884655570973
1124,136.65211343940234
1125,134.73953672843643
1126,135.0268027884742
1127,134.1561151208322
1128,136.19166795756132
1129,134.05382540293277
1130,135.25865649707382
1131,134.22814655013678
1132,132.96147557625414
1133,133.36925781959167
1134,132.83802514225675
1135,132.53972576754273
1136,133.66057547930544
1137,132.65507975840023
1138,133.64809546548045
1139,132.83327940290746
1140,131.59362244547324
1141,131.51578571328812
1142,131.5716087715682
1143,132.6704652824966
1144,131.59472967487696
1145,131.34861945196104
1146,131.14651669516263
1147,129.94449318310024
1148,129.3969394796116
1149,130.360978318298
1150,130.32990196758118
1151,129.21174355935528
1152,129.60934902082076
1153,129.26044050247123
1154,130.10229557434957
1155,129.08690781950042
1156,129.77008148617628
1157,128.16233503041192
1158,128.3694326537091
1159,127.0056159618355
1160,128.38358585786924
1161,128.73900544975015
1162,128.12015532897453
1163,126.16517346443042
1164,125.78594534436905
1165,125.33299507873018
1166,125.54869591147798
1167,126.17093298548787
1168,126.93070683510709
1169,125.7011324748339
1170,124.48882246523662
1171,124.6904887409423
1172,126.07221419858094
1173,123.93278652265472
1174,125.60245352052654
1175,124.15079017369142
1176,125.33849452380723
1177,123.65810145420195
1178,122.91600758219846
1179,123.65793341486109
1180,123.9218022632306
1181,122.50715336087076
1182,123.29707914484834
1183,123.23397060224023
1184,122.43427673448546
1185,122.20246664487829
1186,124.25653503054055
1187,122.6911933222294
1188,123.50681451898244
1189,122.53510688681892
1190,121.70853438479213
1191,122.7068851177213
1192,123.29610859923793
1193,121.5455854700814
1194,122.40564925898025
1195,123.46544041462252
1196,123.7214170348752
1197,122.60422165797053
1198,121.21829504415176
1199,122.90927378828516
1200,121.38633813418814
1201,123.48521962531798
1202,122.04683348531083
1203,122.92229426896743
1204,124.16604414798736
1205,123.08953409018157
1206,123.58291364341548
1207,124.4312250441314
1208,124.49479177684424
1209,125.00527427116486
1210,122.32139292181175
1211,124.98971018510017
1212,125.3264525817677
1213,125.28694411931056
1214,123.60297317007469
1215,124.61930947865835
1216,124.44788555695011
1217,123.62381763223962
1218,125.98492971779285
1219,127.02437552517095
1220,125.01374994818417
1221,125.36726223869695
1222,125.0808896835721
1223,127.15873294136745
1224,127.66246603340375
1225,126.31308318067855
1226,128.33395259151195
1227,128.1812442145718
1228,127.00517008019327
1229,128.8706795341023
1230,129.44417681416616
1231,129.7596970655487
1232,129.1350213710469
1233,131.47613465577723
1234,130.00989299907366
1235,131.83818486773083
1236,130.16487728520724
1237,130.5537112200948
1238,132.06074185586203
1239,131.71186266470022
1240,132.41757097671262
1241,132.3247467521444
1242,134.95758565730893
1243,133.1977372056618
1244,133.01147875061065
1245,133.74802306049543
1246,135.73732173235135
1247,136.8994862008836
1248,135.0494060717956
1249,137.04875492778282
1250,136.7621295222064
1251,136.15274259229938
1252,139.06978350865393
1253,139.28464008206237
1254,139.88295171137707
1255,138.28409925354268
1256,138.92888229764532
1257,140.32100264327238
1258,141.53141544283443
1259,141.54081333004598
1260,141.40553067635844
1261,141.487390076956
1262,142.12244473575745
1263,143.5014459019789
1264,143.31537799849906
1265,144.63164334841008
1266,145.51916859263244
1267,144.32286507537364
1268,146.7360434453007
1269,145.7792278092186
1270,147.29237739778486
1271,148.07414005733105
1272,147.2942159581313
1273,147.1359353472756
1274,148.9119608004144
1275,149.12003472477608
1276,150.07304177662346
1277,148.5440788806685
1278,148.50377687218653
1279,149.65779372235582
1280,151.42151249656732
1281,151.55560242074586
1282,150.69025556380282
1283,150.11496475802022
1284,151.55953611599827
1285,152.73668674644284
1286,151.18125822180787
1287,153.71341294939978
1288,154.10269951938437
1289,152.5034799004909
1290,152.11082552899035
1291,153.4273013485297
1292,155.43829347499468
1293,153.8223317354236
1294,155.1538966172801
1295,155.3886241074875
1296,155.36964933881825
1297,154.96192366695692
1298,155.8796073827209
1299,155.3389543770074
1300,156.8341236888029
1301,154.81349560630807
1302,157.53119965684397
1303,155.18100992314245
1304,156.85762918898754
1305,157.66258930590783
1306,157.27995003300504
1307,158.67228071006724
1308,158.09746249213254
1309,158.70075067336563
1310,157.94980023345
1311,156.3059403917956
1312,157.4634811486388
1313,157.03197579369566
1314,156.9460773591252
1315,156.40849419827052
1316,158.82023533824756
1317,158.491521270636
1318,157.55107158566452
1319,158.914089370351
1320,158.06745882922488
1321,158.21497323391407
1322,156.55357715746356
1323,159.24490249406236
1324,158.56962750309208
1325,157.95381800092818
1326,158.77134921339456
1327,157.4298491406618
1328,157.0399246837251
1329,157.8294246587675
1330,156.25274512593887
1331,157.74493944886112
1332,157.43211532866243
1333,157.91321262719597
1334,156.32435390939068
1335,155.2736439144806
1336,155.75081601965005
1337,156.1740368233658
1338,157.3671935110871
1339,155.46518374872875
1340,155.68093907249894
1341,155.87793912620492
1342,155.09271319410087
1343,155.71172613240134
1344,153.76396007050758
1345,153.30855781219466
1346,154.99645046768177
1347,154.66472127259263
1348,155.03464399702327
1349,155.2083833860022
1350,153.6182973201722
1351,154.30421983830303
1352,152.61063559232983
1353,153.56420399128825
1354,152.83374890130557
1355,153.42850971766515
1356,151.37023178662182
1357,152.37177722846877
1358,152.7480852924049
1359,151.01553543969266
1360,151.57301258496875
1361,150.90228178986595
1362,150.18146204231192
